desc,valor,metraje,url
4 Dormitorios en Pocitos,395000,252.0,https://www.gallito.com.uy/casa-venta-pocitos-montevideo-imasuy-f-inmuebles-22101959
3 Dormitorios en Carrasco,395000,150.0,https://www.gallito.com.uy/casa-para-entrar-carrasco-sur-de-revista-inmuebles-21816565
4 Dormitorios en Prado,395000,300.0,https://www.gallito.com.uy/se-vende-espectacular-casa-sobre-buchental-inmuebles-21998182
Más de 4 dormitorios en Brazo Oriental,395000,444.0,https://www.gallito.com.uy/venta-casa-12-hab-7-baños-gimnasio-garaje-fondo-inmuebles-21218322
4 Dormitorios en Pocitos,398000,151.0,https://www.gallito.com.uy/pocitos-casa-4-dormitorios-en-venta-en-excelente-ubicacion-inmuebles-20755417
4 Dormitorios en Malvin,398000,207.0,https://www.gallito.com.uy/vendo-casa-de-4-dormitorios-en-malvin-inmuebles-22018317
4 Dormitorios en Pocitos,398000,151.0,https://www.gallito.com.uy/venta-casa-pocitos-4-dormitorios-garaje-inmuebles-22277535
Más de 4 dormitorios en Malvin,398000,270.0,https://www.gallito.com.uy/vendo-casa-de-6-dormitorios-en-malvin-inmuebles-22018319
4 Dormitorios en Pocitos,399000,250.0,https://www.gallito.com.uy/casa-cuatro-dormitorios-garage-y-patio-verde-inmuebles-18162923
4 Dormitorios en Pocitos,399000,250.0,https://www.gallito.com.uy/venta-de-casa-en-pocitos-4-dormitorios-y-garage-inmuebles-22036154
Más de 4 dormitorios en Punta Gorda,399000,345.0,https://www.gallito.com.uy/venta-casa-punta-gorda-5-dormitorios-servicio-excelente-inmuebles-20219614
4 Dormitorios en Carrasco,399000,360.0,https://www.gallito.com.uy/venta-espectacular-casa-9-abientes-carrasco-inmuebles-21802564
Más de 4 dormitorios en Pocitos,399000,158.0,https://www.gallito.com.uy/dos-casas-en-un-mismo-padron-con-entrada-independiente-inmuebles-15297571
Más de 4 dormitorios en La Blanqueada,399000,500.0,https://www.gallito.com.uy/oportunidad-vende-2-casas-para-inversion-la-blanqueada-inmuebles-21591526
Más de 4 dormitorios en Prado,399000,260.0,https://www.gallito.com.uy/excelente-oportunidad-para-dos-familias-inmuebles-19269409
Más de 4 dormitorios en Pocitos,399999,158.0,https://www.gallito.com.uy/oportunidad-de-inversion-2-casas-con-renta-en-el-mismo-inmuebles-21374985
3 Dormitorios en Pocitos,400000,222.0,https://www.gallito.com.uy/inversores-2-casas-en-un-padron-av-brasil-y-zubillaga-inmuebles-18811721
4 Dormitorios en Pocitos,400000,147.0,https://www.gallito.com.uy/divina-reciclada-dos-plantas-impecable-calle-tranquila-inmuebles-17081844
3 Dormitorios en Punta Gorda,400000,150.0,https://www.gallito.com.uy/no-disponible-padron-unico-en-1-planta-inmuebles-13693388
1 Ambiente en Cordon,400000,243.0,https://www.gallito.com.uy/iza-ideal-edificio-desarrollo-apartamentos-residencial-inmuebles-19233405
3 Dormitorios en Prado,400000,106.0,https://www.gallito.com.uy/venta-hermosa-propiedad-proximo-a-irigoitia-inmuebles-21949552
Más de 4 dormitorios en Parque Batlle,400000,230.0,https://www.gallito.com.uy/dos-casas-en-un-mismo-padron-dos-familias-o-una-para-renta-inmuebles-14179979
4 Dormitorios en Malvin,400000,152.0,https://www.gallito.com.uy/casa-de-4-dormitorios-y-gran-terreno-en-malvin-alto-inmuebles-14616190
Más de 4 dormitorios en Carrasco Norte,400000,220.0,https://www.gallito.com.uy/js-casa-en-carrasco-norte-inmuebles-14381962
3 Dormitorios en Pocitos,400000,73.0,https://www.gallito.com.uy/casa-pocitos-inmuebles-21299179
Más de 4 dormitorios en Malvin,400000,270.0,https://www.gallito.com.uy/ahora-si-ideal-2-familias-o-empresa-inmuebles-13715950
Más de 4 dormitorios en Malvin,400000,270.0,https://www.gallito.com.uy/ideal-2-familias-o-empresa-inmuebles-13547705
Más de 4 dormitorios en Prado,400000,554.0,https://www.gallito.com.uy/gran-casa-en-prado-ideal-inversor-inmuebles-15951049
Más de 4 dormitorios en Malvin,405000,276.0,https://www.gallito.com.uy/vendo-casa-5-dormitorios-en-malvin-inmuebles-17681622
3 Dormitorios en Parque Rodo,410000,375.0,https://www.gallito.com.uy/casa-en-venta-de-3-dormitorios-parque-rodo-inmuebles-21609111
3 Dormitorios en Punta Gorda,410000,180.0,https://www.gallito.com.uy/padron-unico-inmuebles-16103832
4 Dormitorios en La Blanqueada,410000,233.0,https://www.gallito.com.uy/vendo-amplia-casa-en-blanqueada-con-fondo-y-garaje-inmuebles-21708876
3 Dormitorios en Parque Rodo,410000,184.0,https://www.gallito.com.uy/casa-de-dos-plantas-macari-vende-sobre-calle-maldonado-inmuebles-21329981
1 Ambiente en Malvin,410000,120.0,https://www.gallito.com.uy/iza-venta-casa-malvin-con-apto-3-dormitorios-inmuebles-19010511
3 Dormitorios en Carrasco,410000,176.0,https://www.gallito.com.uy/casa-carrasco-a-metros-de-av-hardwook-carrasco-lawn-tenn-inmuebles-22023725
Más de 4 dormitorios en Bella Vista,410000,478.0,https://www.gallito.com.uy/venta-casa-5-dormitorios-gran-fondo-con-barbacoaa-inmuebles-20937744
3 Dormitorios en Parque Rodo,410000,375.0,https://www.gallito.com.uy/casa-en-venta-de-3-dormitorios-parque-rodo-inmuebles-21608968
3 Dormitorios en Parque Rodo,410000,184.0,https://www.gallito.com.uy/casa-sobre-calle-maldonado-de-dos-plantas-macari-vende-inmuebles-21329992
3 Dormitorios en Cordon,410000,184.0,https://www.gallito.com.uy/casa-de-dos-plantas-sobre-calle-maldonado-macari-vende-inmuebles-21329964
4 Dormitorios en Punta Gorda,410000,300.0,https://www.gallito.com.uy/venta-casa-punta-gorda-ph-bajos-con-gran-fondo-piscina-inmuebles-20475616
3 Dormitorios en Sayago,410000,294.0,https://www.gallito.com.uy/excelente-propiedad-de-revista-unica-en-la-zona-inmuebles-15340183
Más de 4 dormitorios en La Blanqueada,410000,153.0,https://www.gallito.com.uy/inmaculada-casa-inmuebles-22201568
3 Dormitorios en Pocitos,410000,136.0,https://www.gallito.com.uy/excelente-casa-reciclada-para-entrar-con-garage-pocitos-inmuebles-21797973
4 Dormitorios en Pocitos,415000,400.0,https://www.gallito.com.uy/447-venta-casa-4-dorm-garaje-3-autos-fondo-en-pocitos-inmuebles-21476971
Más de 4 dormitorios en Villa Dolores,415000,200.0,https://www.gallito.com.uy/casa-pocitos-linda-amplia-patio-con-parrillero-3-gar-inmuebles-19260531
Más de 4 dormitorios en Pocitos,415000,200.0,https://www.gallito.com.uy/casa-pocitos-linda-amplia-patio-con-parrillero-3-gar-inmuebles-19260529
3 Dormitorios en Pocitos,415000,400.0,https://www.gallito.com.uy/4472-venta-casa-4-dorm-garaje-3-autos-fondo-pocitos-inmo-pr-inmuebles-21944631
Más de 4 dormitorios en Parque Batlle,415000,200.0,https://www.gallito.com.uy/casa-pocitos-linda-amplia-patio-con-parrillero-3-gar-inmuebles-19260530
3 Dormitorios en Pocitos,415000,180.0,https://www.gallito.com.uy/casa-venta-pocitos-inmuebles-18717351
4 Dormitorios en Malvin,418000,184.0,https://www.gallito.com.uy/imperdible-2-casas-c-entrada-independiente-en-un-mismo-ph-inmuebles-21949634
4 Dormitorios en Malvin,418000,184.0,https://www.gallito.com.uy/venta-2-casas-entrada-independiente-rambla-malvin-inmuebles-22111220
2 Dormitorios en Pocitos,419000,200.0,https://www.gallito.com.uy/casa-2-o-3-dormitorios-con-fondo-y-garage-toda-reciclada-inmuebles-21926472
3 Dormitorios en Pocitos,419000,203.0,https://www.gallito.com.uy/venta-de-casa-en-pocitos-3-dormitorios-reservada-inmuebles-21797878
3 Dormitorios en Pocitos,419000,203.0,https://www.gallito.com.uy/-reservada-venta-casa-3-dormitorios-pocitos-inmuebles-21759163
3 Dormitorios en Punta Gorda,420000,138.0,https://www.gallito.com.uy/proximo-al-colegio-la-mennais-inmuebles-22011124
3 Dormitorios en Pocitos,420000,163.0,https://www.gallito.com.uy/venta-casa-pocitos-3-dormitorios-con-garaje-inmuebles-20592964
4 Dormitorios en Union,420000,490.0,https://www.gallito.com.uy/venta-casa-padron-unico-union-av-8-de-octubre-anv-inmuebles-19933087
4 Dormitorios en Prado,420000,271.0,https://www.gallito.com.uy/venta-propiedad-en-prado-inmuebles-20746801
3 Dormitorios en La Blanqueada,420000,234.0,https://www.gallito.com.uy/excelente-construccion-con-gran-comodida-inmuebles-21874126
4 Dormitorios en Carrasco,420000,217.0,https://www.gallito.com.uy/al-sur-padron-unico-5-dormitorios-3-baños-oportunidad-inmuebles-19806358
3 Dormitorios en Prado,420000,180.0,https://www.gallito.com.uy/casi-19-de-abril-casa-3-dorm-inmuebles-16626156
3 Dormitorios en Prado,420000,180.0,https://www.gallito.com.uy/prado-casa-3-dorm-en-1-planta-con-barbacoa-inmuebles-18046842
4 Dormitorios en Ciudad Vieja,420000,522.0,https://www.gallito.com.uy/casona-en-ciudad-vieja-inmuebles-19398271
4 Dormitorios en Colon,420000,260.0,https://www.gallito.com.uy/excelente-propiedad-con-gran-terreno-sobre-avenida-inmuebles-21992936
3 Dormitorios en Prado,420000,100.0,https://www.gallito.com.uy/casa-prado-3-dorm-impecable-inmuebles-19979908
Más de 4 dormitorios en Parque Batlle,420000,417.0,https://www.gallito.com.uy/casa-parque-batlle-venta-6-dormitorios-lord-ponsonby-zona-e-inmuebles-22178909
4 Dormitorios en Atahualpa,420000,125.0,https://www.gallito.com.uy/venta-padron-unico-en-atahualpa-inmuebles-21477458
Más de 4 dormitorios en Buceo,420000,644.0,https://www.gallito.com.uy/oportunidad-inversion-inmuebles-20285131
3 Dormitorios en Palermo,420000,550.0,https://www.gallito.com.uy/venta-casa-palermo-ideal-reciclaje-inmuebles-20506879
4 Dormitorios en Pocitos,420000,323.0,https://www.gallito.com.uy/casa-en-venta-inmuebles-21492250
Más de 4 dormitorios en Parque Rodo,420000,218.0,https://www.gallito.com.uy/baldovino-bvarespaña-y-edil-hugo-pratto-inmuebles-19339645
4 Dormitorios en Pocitos Nuevo,420000,200.0,https://www.gallito.com.uy/esplendida-casa-de-4-dor-playroom-y-todas-las-comodidades-inmuebles-21503818
1 Ambiente en Cordon,420000,298.0,https://www.gallito.com.uy/vendo-casa-con-renta-terreno-de-460m2-ubicado-a-pocas-cuad-inmuebles-20931735
Más de 4 dormitorios en Parque Batlle,420000,514.0,https://www.gallito.com.uy/casa-en-venta-inmuebles-22060338
Más de 4 dormitorios en Sayago,420000,400.0,https://www.gallito.com.uy/excelente-propiedad-con-gran-terreno-inmuebles-21747429
3 Dormitorios en Atahualpa,420000,300.0,https://www.gallito.com.uy/casa-atahualpa-inmuebles-21132865
4 Dormitorios en Pocitos,420000,151.0,https://www.gallito.com.uy/venta-casa-pocitos-4-dormitorios-inmuebles-21597131
Más de 4 dormitorios en Prado,420000,170.0,https://www.gallito.com.uy/venta-casas-prado-5-dormitorios-jardin-garaje-ref-rgo-71-inmuebles-22095233
Más de 4 dormitorios en Paso Molino,425000,288.0,https://www.gallito.com.uy/venta-de-2-casas-y-4-apartamentos-paso-molino-inmuebles-21091914
Más de 4 dormitorios en Belvedere,425000,285.0,https://www.gallito.com.uy/vendo-2-casas-y-4-apartamentos-en-un-padron-inmuebles-20379774
Más de 4 dormitorios en Pocitos,425000,220.0,https://www.gallito.com.uy/hermosa-casa-en-balneario-solis-frente-al-marfinanciacion-inmuebles-15417279
Más de 4 dormitorios en Cordon,430000,410.0,https://www.gallito.com.uy/venta-zona-cordon-ideal-inversores-casa-mas-4-aptos-inmuebles-13909326
Más de 4 dormitorios en Ciudad Vieja,430000,722.0,https://www.gallito.com.uy/venta-casa-y-terreno-ciudad-vieja-para-proyecto-reciclaje-inmuebles-22140365
4 Dormitorios en Punta Carretas,430000,150.0,https://www.gallito.com.uy/hermosa-en-soho-punta-carretas-4-dorms-bbcoa-inmuebles-19582590
Más de 4 dormitorios en Malvin,430000,217.0,https://www.gallito.com.uy/5-dormitorios-italia-avda-al-3800-inmuebles-20930017
Más de 4 dormitorios en Prado,430000,600.0,https://www.gallito.com.uy/436-venta-casa-5-dorm-prado-cochera-de-3autos-inmuebles-21551961
3 Dormitorios en Carrasco,430000,190.0,https://www.gallito.com.uy/viñedos-de-carrasco-estrena-inmuebles-14640476
Más de 4 dormitorios en Atahualpa,430000,600.0,https://www.gallito.com.uy/436-venta-casa-5-dorm-atahualpa-cochera3autos-y-parrillero-inmuebles-21476773
3 Dormitorios en Pocitos,430000,124.0,https://www.gallito.com.uy/casa-venta-pocitos-inmuebles-21597094
4 Dormitorios en Carrasco Norte,430000,198.0,https://www.gallito.com.uy/vende-casa-carrasco-3-o-4-dormitorios-piscina-clim-inmuebles-22096294
3 Dormitorios en Parque Batlle,430000,160.0,https://www.gallito.com.uy/venta-de-casas-3-dormitorios-parque-batlle-inmuebles-21650240
3 Dormitorios en Pocitos,430000,209.0,https://www.gallito.com.uy/venta-casa-3-dorm-servicio-pocitos-zona-colegios-inmuebles-21432443
4 Dormitorios en Prado,430000,300.0,https://www.gallito.com.uy/casa-de-estilo-sobre-av-millan-4-dorm-inmuebles-20818274
Más de 4 dormitorios en Ciudad Vieja,430000,722.0,https://www.gallito.com.uy/venta-casa-y-terreno-ciudad-vieja-para-proyecto-reciclaje-inmuebles-22140402
3 Dormitorios en Punta Gorda,430000,200.0,https://www.gallito.com.uy/muy-proximo-a-colegio-santa-rita-inmuebles-20644913
Más de 4 dormitorios en La Blanqueada,430000,312.0,https://www.gallito.com.uy/casa-en-venta-sobre-bvar-artigas-ideal-empresa-clinica-inmuebles-21603135
3 Dormitorios en Punta Gorda,435000,220.0,https://www.gallito.com.uy/rambla-prox-una-planta-solida-de-calidad-inmuebles-21713819
3 Dormitorios en Carrasco,435000,260.0,https://www.gallito.com.uy/excelente-casa-san-nicolas-y-lucerna-excelente-estado-inmuebles-17310744
3 Dormitorios en Punta Gorda,435000,212.0,https://www.gallito.com.uy/lucerna-y-san-nicolas-inmuebles-17106679
4 Dormitorios en Prado,437000,270.0,https://www.gallito.com.uy/venta-casa-prado-4-5-dormitorios-ref-rgo-820-inmuebles-22096283
4 Dormitorios en Carrasco,438000,200.0,https://www.gallito.com.uy/casa-en-colinas-de-carrasco-ref-8153-inmuebles-20969377
4 Dormitorios en Atahualpa,439000,228.0,https://www.gallito.com.uy/padron-unico-excelentes-comodidades-muy-buen-estado-inmuebles-22178609
Más de 4 dormitorios en Reducto,440000,336.0,https://www.gallito.com.uy/casablanca-casa-de-estilo-totalmente-actualizada-inmuebles-17194236
3 Dormitorios en Paso Molino,440000,202.0,https://www.gallito.com.uy/11043-venta-casa-5-dorm-garaje-jardin-paso-molino-inmuebles-21945449
3 Dormitorios en Buceo,440000,200.0,https://www.gallito.com.uy/2-casas-ph-en-buceo-inmuebles-22191466
Más de 4 dormitorios en Malvin,440000,309.0,https://www.gallito.com.uy/venta-dos-casas-gemelas-malvin-padron-unico-inmuebles-21725118
Más de 4 dormitorios en Jacinto Vera,440000,390.0,https://www.gallito.com.uy/venta-casas-jacinto-vera-6-dormitorios-bulevar-artigas-inmuebles-22095221
3 Dormitorios en Pocitos,440000,170.0,https://www.gallito.com.uy/casa-para-empresa-o-vivienda-en-pocitos-a-pasos-de-wtc-inmuebles-20655702
Más de 4 dormitorios en Paso Molino,440000,202.0,https://www.gallito.com.uy/11041-venta-casa-5-dorm-garaje-jardin-paso-molino-inmuebles-21708808
4 Dormitorios en Malvin,440000,319.0,https://www.gallito.com.uy/16-venta-casa-malvin-4-dormitorios-2-baños-inmuebles-21545886
Más de 4 dormitorios en Prado,440000,202.0,https://www.gallito.com.uy/1104-venta-casa-5-dorm-garaje-jardin-prado-inmuebles-21708697
4 Dormitorios en Pocitos,440000,173.0,https://www.gallito.com.uy/p-elllauri-3489-y-la-herrera-venta-y-alquiler-inmuebles-22077532
Más de 4 dormitorios en Pocitos,440000,180.0,https://www.gallito.com.uy/venta-5-dorms-empresa-instit-enseñanza-familia-inmuebles-22046471
Más de 4 dormitorios en Bella Vista,440000,335.0,https://www.gallito.com.uy/casablanca-excelente-punto-estilo-art-deco-inmuebles-16433355
4 Dormitorios en Malvin,445000,230.0,https://www.gallito.com.uy/2-casas-y-1-apto-en-1-padron-exc-punto-haya-de-la-torre-inmuebles-20584408
4 Dormitorios en Malvin,445000,260.0,https://www.gallito.com.uy/casa-en-18-de-diciembre-rivera-gran-terreno-multiples-usos-inmuebles-21487163
4 Dormitorios en Malvin,445000,257.0,https://www.gallito.com.uy/venta-2-casas-4-dormitorios-malvin-padron-unico-inmuebles-20942507
2 Dormitorios en Prado,445000,262.0,https://www.gallito.com.uy/padron-unico-muy-residencial-en-el-mejor-punto-del-prado-inmuebles-20969519
4 Dormitorios en Malvin,445000,230.0,https://www.gallito.com.uy/2-casas-y-1-apto-p-u-buena-construccion-c-del-uruguay-inmuebles-20906071
4 Dormitorios en Punta Gorda,448000,750.0,https://www.gallito.com.uy/belastiqui-1440-pu-a-reciclar-inmuebles-14281970
3 Dormitorios en Punta Gorda,448000,273.0,https://www.gallito.com.uy/padron-unico-a-reciclar-escucha-propuesta-inmuebles-14029185
Más de 4 dormitorios en Punta Gorda,448000,273.0,https://www.gallito.com.uy/muy-linda-propiedad-a-pasos-de-la-rambla-necesita-reparacion-inmuebles-19050252
Más de 4 dormitorios en La Blanqueada,450000,177.0,https://www.gallito.com.uy/casa-venta-zona-centros-medicos-ideal-empresa-inmuebles-21779827
Más de 4 dormitorios en Malvin,450000,248.0,https://www.gallito.com.uy/excelente-propiedad-ideal-2-familias-o-para-profesionales-inmuebles-15968943
3 Dormitorios en Pocitos,450000,158.0,https://www.gallito.com.uy/parodi-venta-casa-bello-y-reboratti-inmuebles-20806633
Más de 4 dormitorios en La Blanqueada,450000,177.0,https://www.gallito.com.uy/proximo-impasa-lindo-fondo-5-dormitorios-ideal-empresa-inmuebles-20930349
Más de 4 dormitorios en Parque Batlle,450000,258.0,https://www.gallito.com.uy/gran-residencia-parque-batlle-para-vivienda-o-empresa-inmuebles-16326531
4 Dormitorios en Puerto Buceo,450000,140.0,https://www.gallito.com.uy/casa-en-venta-puerto-buceo-espectacular-inmuebles-17643170
4 Dormitorios en Punta Gorda,450000,750.0,https://www.gallito.com.uy/reservada-inmuebles-15790651
3 Dormitorios en Colon,450000,300.0,https://www.gallito.com.uy/casa-en-2-plantas-de-3-dorm-living-comedor-inmuebles-13445979
4 Dormitorios en Carrasco Norte,450000,280.0,https://www.gallito.com.uy/casa-ideal-inversion-vivienda-oficinas-inmuebles-18839582
4 Dormitorios en Prado,450000,413.0,https://www.gallito.com.uy/venta-casa-prado-4-dormitorios-garaje-jardin-parrillero-inmuebles-22095970
4 Dormitorios en Malvin,450000,286.0,https://www.gallito.com.uy/venta-casa-malvin-ideal-vivienda-empresa-o-desarrollo-inmob-inmuebles-19617959
Más de 4 dormitorios en Centro,450000,399.0,https://www.gallito.com.uy/venta-casa-altos-18-de-julio-y-santiago-de-chile-inmuebles-20384868
4 Dormitorios en Malvin,450000,160.0,https://www.gallito.com.uy/casaen-venta-malvin-inmuebles-21803463
Más de 4 dormitorios en Colon,450000,350.0,https://www.gallito.com.uy/2-casas-con-renta-a-mts-de-av-garzon-inmuebles-17700177
3 Dormitorios en Carrasco,450000,190.0,https://www.gallito.com.uy/vendo-casa-de-3-dormitorios-en-carrasco-con-patio-amplio-inmuebles-22237868
4 Dormitorios en Malvin,450000,286.0,https://www.gallito.com.uy/venta-casa-4-dormitorios-ideal-inversor-cochera-malvin-inmuebles-21927824
4 Dormitorios en Punta Carretas,450000,100.0,https://www.gallito.com.uy/venta-casa-punta-carretas-inmuebles-19753024
3 Dormitorios en Carrasco,450000,171.0,https://www.gallito.com.uy/casa-en-impecable-estado-en-una-planta-inmuebles-20735852
3 Dormitorios en Carrasco Norte,450000,135.0,https://www.gallito.com.uy/venta-casa-barrio-parques-inmuebles-21944576
Más de 4 dormitorios en Malvin,450000,250.0,https://www.gallito.com.uy/atencion-2-casas-en-1-padron-inmuebles-13811891
Más de 4 dormitorios en Pocitos,450000,237.0,https://www.gallito.com.uy/venta-casa-en-pocitos-padron-unico-inmobiliaria-napole-inmuebles-21792043
Más de 4 dormitorios en La Blanqueada,450000,177.0,https://www.gallito.com.uy/venta-casa-5-dormitorios-2-baños-garage-la-blanqueada-inmuebles-22081312
1 Ambiente en Goes,450000,450.0,https://www.gallito.com.uy/casa-en-alquiler-y-venta-goes-ideal-dos-familias-o-empresa-inmuebles-19951891
Más de 4 dormitorios en Centro,450000,399.0,https://www.gallito.com.uy/venta-casa-centro-18-de-julio-frente-a-imm-inmuebles-18618915
3 Dormitorios en La Blanqueada,450000,232.0,https://www.gallito.com.uy/escucha-ofertaposible-permutaimpecable-inmuebles-16992024
Más de 4 dormitorios en Centro,450000,660.0,https://www.gallito.com.uy/casa-de-660-m2-con-dos-locales-y-deposito-con-renta-inmuebles-21915245
Más de 4 dormitorios en Malvin,450000,206.0,https://www.gallito.com.uy/casas-venta-malvin-inmuebles-20651552
4 Dormitorios en Buceo,450000,140.0,https://www.gallito.com.uy/casa-en-venta-puerto-de-buceo-inmuebles-21294346
2 Dormitorios en Carrasco,450000,160.0,https://www.gallito.com.uy/una-sola-planta-muy-buen-terreno-inmuebles-19422256
3 Dormitorios en Punta Gorda,450000,170.0,https://www.gallito.com.uy/venta-de-casa-en-punta-gorda-3-dormitorios-inmuebles-20675692
Más de 4 dormitorios en Prado,450000,475.0,https://www.gallito.com.uy/prado-casona-para-empresa-colegio-residencial-22010-inmuebles-21227803
2 Dormitorios en Carrasco,450000,185.0,https://www.gallito.com.uy/chalet-1-planta-carrasco-sur-2-dormitorios-3-baños-fondo-inmuebles-20001308
Más de 4 dormitorios en Ciudad Vieja,450000,782.0,https://www.gallito.com.uy/venta-oficinas-con-local-alquilado-en-ciudad-vieja-inmuebles-20813565
4 Dormitorios en Malvin,450000,200.0,https://www.gallito.com.uy/virriel-exclusiva-padron-unico-excelente-estado-inmuebles-21596523
3 Dormitorios en Ciudad Vieja,450000,289.0,https://www.gallito.com.uy/venta-gran-padron-ciudad-vieja-oportunidad-inversion-inmuebles-20655560
4 Dormitorios en Parque Batlle,450000,252.0,https://www.gallito.com.uy/venta-casa-parque-batlle-4-dormitorios-jardin-fondo-inmuebles-17022272
Más de 4 dormitorios en Ciudad Vieja,450000,444.0,https://www.gallito.com.uy/rincon-casi-plaza-matriz-inmuebles-21971242
3 Dormitorios en Pocitos Nuevo,450000,215.0,https://www.gallito.com.uy/casa-en-venta-de-3-dorm-y-servicio-gge-2-autos-p-nuevo-inmuebles-14176463
3 Dormitorios en Ciudad Vieja,450000,289.0,https://www.gallito.com.uy/venta-gran-padron-ciudad-vieja-oportunidad-inversion-inmuebles-21042775
Más de 4 dormitorios en Carrasco,450000,368.0,https://www.gallito.com.uy/ideal-empresa-a-metros-de-av-bolivia-y-rambla-inmuebles-22197309
Más de 4 dormitorios en Centro,450000,304.0,https://www.gallito.com.uy/casa-casa-local-av-uruguay-esquina-andes-608-m2-inmuebles-21862603
3 Dormitorios en Carrasco,450000,200.0,https://www.gallito.com.uy/venta-casa-la-tahona-3-dormitorios-3-baños-piscina-fondo-inmuebles-18580405
4 Dormitorios en Colon,450000,350.0,https://www.gallito.com.uy/terreno-c-construcc-3-hectareas-en-zona-logistica-inmuebles-18611976
Más de 4 dormitorios en Pocitos,450000,194.0,https://www.gallito.com.uy/con-buena-renta-excelente-opcion-de-inversion-inmuebles-20929912
Más de 4 dormitorios en Ciudad Vieja,450000,286.0,https://www.gallito.com.uy/espectacular-propiedad-con-782-mt-construidos-a-nuevo-inmuebles-21993237
3 Dormitorios en Pocitos,455000,238.0,https://www.gallito.com.uy/venta-casa-3-dormitorios-y-servicio-en-2-plantas-pocitos-inmuebles-21753145
3 Dormitorios en Pocitos,455000,202.0,https://www.gallito.com.uy/casa-3-dormitorios-inmuebles-21549952
3 Dormitorios en Punta Gorda,460000,206.0,https://www.gallito.com.uy/casa-punta-gorda-inmuebles-21964002
3 Dormitorios en Punta Gorda,460000,160.0,https://www.gallito.com.uy/proxnautico-casa-padron-unico-en-una-planta-inmuebles-15499252
3 Dormitorios en Pocitos,460000,206.0,https://www.gallito.com.uy/divina-casa-a-la-venta-en-pocitos-de-3d-y-3b-inmuebles-21557686
3 Dormitorios en Punta Gorda,460000,175.0,https://www.gallito.com.uy/rambla-prox-una-planta-gran-fondo-inmuebles-20812077
3 Dormitorios en Pocitos,460000,206.0,https://www.gallito.com.uy/venta-casa-3d-y-3b-pocitos-inmuebles-21557182
Más de 4 dormitorios en Punta Carretas,460000,289.0,https://www.gallito.com.uy/casa-en-venta-en-pocitos-gran-categoria-prox-av-brasil-inmuebles-22145532
Más de 4 dormitorios en Ciudad Vieja,460000,700.0,https://www.gallito.com.uy/casona-de-epoca-proximo-a-la-plaza-matriz-inmuebles-21915107
4 Dormitorios en Prado,460000,194.0,https://www.gallito.com.uy/excelente-propiedad-en-muy-buen-punto-inmuebles-15211657
3 Dormitorios en Punta Gorda,460000,206.0,https://www.gallito.com.uy/venta-de-casa-3-dormitorios-en-punta-gorda-inmuebles-21274745
2 Dormitorios en Malvin,460000,220.0,https://www.gallito.com.uy/oportunidad-en-malvin-dos-casas-inmuebles-22308617
Más de 4 dormitorios en Parque Batlle,460000,289.0,https://www.gallito.com.uy/casa-en-venta-en-pocitos-gran-categoria-prox-av-brasil-inmuebles-22160158
3 Dormitorios en Prado,460000,248.0,https://www.gallito.com.uy/casa-en-venta-de-3-dormitorio-en-prado-ref-rgo-932-inmuebles-22094778
2 Dormitorios en Carrasco,460000,135.0,https://www.gallito.com.uy/apartamento-2-dormitorios-sobre-rambla-de-carrasco-usd-46-inmuebles-22024689
Más de 4 dormitorios en Pocitos Nuevo,460000,289.0,https://www.gallito.com.uy/casa-en-venta-en-pocitos-gran-categoria-prox-av-brasil-inmuebles-22145533
3 Dormitorios en Punta Gorda,460000,155.0,https://www.gallito.com.uy/3-dormitorios-3-baños-barbacoa-jardin-piscina-inmuebles-20491305
Más de 4 dormitorios en Malvin,460000,250.0,https://www.gallito.com.uy/casa-malvin-inmuebles-20688613
3 Dormitorios en Carrasco,460000,135.0,https://www.gallito.com.uy/venta-casa-barrio-parques-inmuebles-19487683
Más de 4 dormitorios en Parque Rodo,460000,289.0,https://www.gallito.com.uy/casa-en-venta-en-pocitos-gran-categoria-prox-av-brasil-inmuebles-22145534
Más de 4 dormitorios en Pocitos,460000,289.0,https://www.gallito.com.uy/casa-en-venta-en-pocitos-gran-categoria-prox-av-brasil-inmuebles-22145531
4 Dormitorios en Malvin,460000,303.0,https://www.gallito.com.uy/excelente-completa-inmuebles-16986995
3 Dormitorios en Carrasco Norte,465000,242.0,https://www.gallito.com.uy/casa-en-linda-zona-de-carrasco-norte-ref-8104-inmuebles-21949465
4 Dormitorios en Prado,465000,190.0,https://www.gallito.com.uy/juan-c-blanco-y-agraciada-inmuebles-21477586
4 Dormitorios en Prado,465000,190.0,https://www.gallito.com.uy/venta-hermosa-casa-en-juan-carlos-blanco-inmuebles-20887800
3 Dormitorios en Otro,465000,138.0,https://www.gallito.com.uy/vendo-casa-en-barrio-privado-carrasco-inmuebles-22053857
Más de 4 dormitorios en Parque Rodo,465000,260.0,https://www.gallito.com.uy/casa-en-venta-de-5-dormitorios-en-parque-rodo-inmuebles-22224658
4 Dormitorios en Punta Gorda,465000,240.0,https://www.gallito.com.uy/venta-casa-carrasco-4-dormitorios-inmuebles-18354972
4 Dormitorios en Prado,465000,201.0,https://www.gallito.com.uy/casa-en-venta-de-4-dormitorios-c-cochera-en-prado-inmuebles-22253246
3 Dormitorios en Carrasco,469000,210.0,https://www.gallito.com.uy/casa-para-entrar-a-vivir-de-tejas-proximo-portones-inmuebles-14062642
